1.621987857488748e-17	2.797371772736548e-17	4.8245051889714917e-17	3.450026219346142e-17	5.95010987082364e-17	7.338329235463098e-17	3.949606986981663e-17	6.811715049390987e-17	8.400955406840326e-17	9.617455075012844e-17	4.372776449136093e-17	7.541536979345308e-17	9.301051996909598e-17	1.0647890079002385e-16	1.1788728125082096e-16	4.748172975020786e-17	8.18896700802571e-17	1.0099533841871639e-16	1.15619960229386e-16	1.2800773363212049e-16	1.3899701219479776e-16	5.095565968254135e-17	8.788100564316325e-17	1.0838451170715148e-16	1.2407912215817636e-16	1.3737322852403413e-16	1.4916652126088894e-16	1.6008006728872704e-16	5.4354590999731016e-17	9.374299436291702e-17	1.1561416025718225e-16	1.3235565938172103e-16	1.465365319035363e-16	1.5911648096602425e-16	1.7075800095409976e-16	1.8214819236207106e-16	6.047082695472888e-17	1.042913999733e-16	1.2862361301666235e-16	1.472489448957623e-16	1.6302551634191674e-16	1.7702102084052992e-16	1.8997249978170003e-16	2.026443694608607e-16	2.254468734587386e-16	6.249865087759429e-17	1.0778869952194533e-16	1.3293686707081706e-16	1.5218677935434942e-16	1.6849240109815e-16	1.8295722973641988e-16	1.9634302254687202e-16	2.094398297004627e-16	2.33006991061845e-16	2.408206290500245e-16	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.1645493028429192e-17	1.647608961059382e-17	2.207894909495855e-17	1.9532466343825436e-17	2.5810006163988492e-17	3.0057553141641605e-17	2.1800390407815402e-17	2.852186198970816e-17	3.312535119639506e-17	3.643439440612773e-17	2.3700441668775448e-17	3.076500876293526e-17	3.565281986148786e-17	3.915234690389159e-17	4.201946735121466e-17	2.5385205184810458e-17	3.2738155582842024e-17	3.7870445441684817e-17	4.153248413670427e-17	4.452614733820476e-17	4.713975329940177e-17	2.695231309917901e-17	3.456344656785671e-17	3.99182963690277e-17	4.372743886511541e-17	4.6835171717723366e-17	4.954488308159581e-17	5.2036205338873367e-17	2.8499613255825965e-17	3.6357793414559904e-17	4.192859821289914e-17	4.5879808992986326e-17	4.9097324420627376e-17	5.189930231103545e-17	5.4473222399427796e-17	5.698926941417039e-17	3.018220233470575e-17	3.830116634237611e-17	4.410302100410471e-17	4.8205549554384583e-17	5.1539604625571416e-17	5.4439295456445484e-17	5.710053319462443e-17	5.969999937769913e-17	6.249865087759429e-17	3.339408210483255e-17	4.19442398851084e-17	4.815506045587571e-17	5.2519564374806235e-17	5.605200691496012e-17	5.911601814389053e-17	6.192273912450035e-17	6.466008881986332e-17	6.760292585666273e-17	7.293369223662873e-17	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.2689101216640813e-17	2.2135933431628067e-17	3.861552471756233e-17	2.4892154938088624e-17	4.343521172667426e-17	4.833653676315641e-17	2.7818302869055157e-17	4.8545262315433386e-17	5.383799385353379e-17	5.9898906955115e-17	3.0215658766617836e-17	5.273263946191436e-17	5.831109753414591e-17	6.481386089551504e-17	7.007493267459676e-17	3.231114692856733e-17	5.639319487173289e-17	6.220162346948948e-17	6.908125992968613e-17	7.463587787166885e-17	7.944479259855118e-17	3.424128307684125e-17	5.976518325469364e-17	6.577274943463915e-17	7.299352906416213e-17	7.88127636886292e-17	8.384455563061705e-17	8.844420829042654e-17	3.6132159094714985e-17	6.30688062947272e-17	6.926143892875723e-17	7.681169022636477e-17	8.288560453620246e-17	8.813137588582262e-17	9.292258646658814e-17	9.758425289616895e-17	3.8173493020865953e-17	6.663552479343778e-17	7.30178542965874e-17	8.091902568137342e-17	8.726329610034153e-17	9.273567634538998e-17	9.772938950184409e-17	1.0258452258289644e-16	1.0778869952194533e-16	4.19442398851084e-17	7.322587432997305e-17	7.987248158290491e-17	8.838119479760817e-17	9.518571865772883e-17	1.0103917729165065e-16	1.063702865092455e-16	1.1154520109690538e-16	1.1708377267053127e-16	1.269041243116661e-16	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.3921564820001816e-17	2.330557608665781e-17	3.8954487722454156e-17	2.944529810765129e-17	4.925291698699913e-17	6.225239300517747e-17	3.165412356812207e-17	5.279709722705949e-17	6.682183306789547e-17	7.135219644960735e-17	3.4505238696761533e-17	5.750039612469507e-17	7.280572652605125e-17	7.76117489750396e-17	8.437504643951298e-17	3.6978740841651925e-17	6.15720027078367e-17	7.79912401930406e-17	8.301416473252946e-17	9.020439693507965e-17	9.639411103320727e-17	3.924552107643419e-17	6.529769672096516e-17	8.273962138011653e-17	8.794703705563615e-17	9.552204367035306e-17	1.0203556708511265e-16	1.0796734740373548e-16	4.145739548548095e-17	6.892870841191753e-17	8.737002664886884e-17	9.274620295678226e-17	1.0069155529846933e-16	1.0751596945631668e-16	1.137259777582564e-16	1.1975082988181167e-16	4.38363941089205e-17	7.282958023380097e-17	9.234729918722525e-17	9.789359331628676e-17	1.0623210519180932e-16	1.1338576542665984e-16	1.1988990047057508e-16	1.2619576065076655e-16	1.3293686707081706e-16	4.815506045587571e-17	7.987248158290491e-17	1.0135702974623099e-16	1.0711454945596708e-16	1.1612250350718454e-16	1.2382987153898438e-16	1.308240584227859e-16	1.3759439714967255e-16	1.4482121290189663e-16	1.5746852875827184e-16	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.466172555494762e-17	2.4807742794679863e-17	4.194111428604854e-17	3.018438010792295e-17	5.1001585025947997e-17	6.199354150771567e-17	3.543622396013244e-17	5.991044194658091e-17	7.285308360609717e-17	8.557857802010184e-17	3.735933417558645e-17	6.30591660254892e-17	7.659225895877014e-17	9.007734192660274e-17	9.450059664383163e-17	4.0141113877018384e-17	6.772140191219241e-17	8.222599324331692e-17	9.673747004082961e-17	1.0138677458977624e-16	1.0874194182443986e-16	4.267806226981599e-17	7.19681974008244e-17	8.735321244211e-17	1.0280418042763737e-16	1.0764373203113589e-16	1.154198738599884e-16	1.224748126223211e-16	4.5144824492424626e-17	7.609352361925771e-17	9.233026316830969e-17	1.0869740627149755e-16	1.1370954341503626e-16	1.2188976195752083e-16	1.2930588640149282e-16	1.3648244266235138e-16	4.778965342043032e-17	8.051263752021495e-17	9.765821478569702e-17	1.1501036113506807e-16	1.2019506408304506e-16	1.288032429948433e-16	1.366012001662513e-16	1.4414243048370818e-16	1.5218677935434942e-16	5.2519564374806235e-17	8.838119479760817e-17	1.0711454945596708e-16	1.262513792346811e-16	1.3163745627125072e-16	1.4096556242801017e-16	1.4939974682244684e-16	1.575437519420514e-16	1.6621843485871075e-16	1.812402570547202e-16	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.5193178818824873e-17	2.5886676953449503e-17	4.4086775141741357e-17	3.165546832301313e-17	5.3894215841442396e-17	6.586848902085503e-17	3.5962043270618095e-17	6.120857368206107e-17	7.479262289342632e-17	8.491005581764909e-17	4.080931541537342e-17	6.948860277874086e-17	8.49360926528598e-17	9.645226759077651e-17	1.0951860547457921e-16	4.2580718759892544e-17	7.243181468532392e-17	8.847026098397882e-17	1.0040046830756532e-16	1.1411150046819981e-16	1.1862798224724064e-16	4.536993853653577e-17	7.715426905274235e-17	9.421919208492899e-17	1.0690486656027102e-16	1.2153752100308964e-16	1.2626628969583358e-16	1.3437159222518833e-16	4.807137016447283e-17	8.172448344105451e-17	9.977964997691303e-17	1.1319277840739223e-16	1.28721872856393e-16	1.3364264077008104e-16	1.42194810370604e-16	1.504449176967148e-16	5.095901501314388e-17	8.660617767929709e-17	1.0571597951693321e-16	1.1990253416811376e-16	1.363936290363438e-16	1.4150622865715484e-16	1.5053072005948307e-16	1.5923131804661958e-16	1.6849240109815e-16	5.605200691496012e-17	9.518571865772883e-17	1.1612250350718454e-16	1.3163745627125072e-16	1.498574949904227e-16	1.5519372512636507e-16	1.650054835227217e-16	1.7445076929411914e-16	1.8449033847333268e-16	2.017112374102627e-16	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.5615713188556378e-17	2.6744225201079685e-17	4.5791776307678596e-17	3.282362374691408e-17	5.61909410877714e-17	6.894306560229475e-17	3.7413683832520936e-17	6.403843659280188e-17	7.856266153394774e-17	8.951546495773763e-17	4.1242633532789066e-17	7.05809303064685e-17	8.657932695578672e-17	9.863987775331879e-17	1.0868348488946094e-16	4.588188694164435e-17	7.854514119124389e-17	9.637011965975197e-17	1.0981632623030023e-16	1.2102186668950525e-16	1.3470824522400974e-16	4.7622305891263785e-17	8.14718118111358e-17	9.9915531994441e-17	1.138100621438563e-16	1.2537221254075386e-16	1.3966268849931814e-16	1.445608648027885e-16	5.055522708429148e-17	8.647382519831069e-17	1.0603646243738e-16	1.2076846037936022e-16	1.330224466280606e-16	1.482181536997981e-16	1.5334576789486119e-16	1.6264358261199013e-16	5.367875628942759e-17	9.179775577093752e-17	1.1254858933890144e-16	1.2816878446944895e-16	1.411554690332474e-16	1.573203245206199e-16	1.626776617459667e-16	1.7251602641919761e-16	1.8295722973641988e-16	5.911601814389053e-17	1.0103917729165065e-16	1.2382987153898438e-16	1.4096556242801017e-16	1.5519372512636507e-16	1.7308776361604309e-16	1.7872382077579192e-16	1.894559604583098e-16	2.0082989602467995e-16	2.2016773859350134e-16	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.5977801041851955e-17	2.747910074587072e-17	4.7252884580872163e-17	3.382432399986799e-17	5.815852011064394e-17	7.157632420494613e-17	3.865546597045357e-17	6.645966927312915e-17	8.17877883997661e-17	9.345114851806069e-17	4.2724247981927564e-17	7.344889743439465e-17	9.038371612755083e-17	1.0326753526656627e-16	1.1410922270031364e-16	4.631022462186979e-17	7.960694593938002e-17	9.795581855008622e-17	1.1191313496549207e-16	1.236560958404485e-16	1.3399469650844378e-16	5.0896372572098816e-17	8.751012316039527e-17	1.076974572700049e-16	1.230599178824411e-16	1.3599112397685693e-16	1.4738142148634056e-16	1.6204617365554435e-16	5.277430534121674e-17	9.070132409387694e-17	1.1159251092653757e-16	1.274777606249912e-16	1.4083745857086911e-16	1.525945409116937e-16	1.6789192082129662e-16	1.7372991877754678e-16	5.614131982883716e-17	9.647616892318268e-17	1.186872426827347e-16	1.3557203732923827e-16	1.4976869650961681e-16	1.6225895732682227e-16	1.7856128370646085e-16	1.8470103499509958e-16	1.9634302254687202e-16	6.192273912450035e-17	1.063702865092455e-16	1.308240584227859e-16	1.4939974682244684e-16	1.650054835227217e-16	1.7872382077579192e-16	1.968045104912054e-16	2.033335293359689e-16	2.160744427635738e-16	2.3752909273349627e-16	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.6311101612739407e-17	2.8155570624606414e-17	4.8597897626472953e-17	3.474551391777046e-17	5.996979693444749e-17	7.400044056233043e-17	3.9798110129383205e-17	6.868773730590894e-17	8.47557384855253e-17	9.707188424464293e-17	4.4085329554290305e-17	7.60841388122322e-17	9.387986388107663e-17	1.0751933142550633e-16	1.1908844331259296e-16	4.789487382295309e-17	8.265562099902427e-17	1.0198567286180983e-16	1.1680005641627488e-16	1.293647962500913e-16	1.4052468402938826e-16	5.142277538247521e-17	8.874043485016056e-17	1.0949047255004818e-16	1.2539193542435786e-16	1.3887762101713123e-16	1.5085454831068412e-16	1.6193973721571339e-16	5.616306341693096e-17	9.693500265282603e-17	1.1961333068849796e-16	1.3699727875663807e-16	1.5174447248991718e-16	1.6484553996961862e-16	1.7697498353904492e-16	1.9334114585867598e-16	5.851136003518865e-17	1.0096237540384766e-16	1.245609781824278e-16	1.4264175844415056e-16	1.579724411556491e-16	1.71585078841551e-16	1.8418128685984204e-16	2.0133109778800435e-16	2.094398297004627e-16	6.466008881986332e-17	1.1154520109690538e-16	1.3759439714967255e-16	1.575437519420514e-16	1.7445076929411914e-16	1.894559604583098e-16	2.033335293359689e-16	2.22389642423014e-16	2.3112489549799142e-16	2.54822631538089e-16	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.6649363213077837e-17	2.884210448772825e-17	4.996291330533302e-17	3.568041828414604e-17	6.180802821140704e-17	7.646065154194291e-17	4.0957778720534526e-17	7.094898582512903e-17	8.776790853451006e-17	1.0074659593037677e-16	4.5466217464154314e-17	7.875780305691685e-17	9.74270808651167e-17	1.1183333472590552e-16	1.2413927306098043e-16	4.9499533170362233e-17	8.574343588771177e-17	1.0606779644308442e-16	1.2175087990572116e-16	1.3514720950950012e-16	1.4713027356716424e-16	5.326412316518155e-17	9.226340492195764e-17	1.141323195170496e-16	1.3100688652759088e-16	1.4542065462585248e-16	1.583135449889493e-16	1.7034565766736184e-16	5.698248044153925e-17	9.870304805657962e-17	1.220972710961183e-16	1.4014839153317867e-16	1.5556677469275714e-16	1.693579590933073e-16	1.8222809238542585e-16	1.9493779865613565e-16	6.228533958391053e-17	1.0789680152814174e-16	1.3347718266188527e-16	1.532178983797426e-16	1.7008187711378327e-16	1.8516822305527225e-16	1.9924902505177177e-16	2.1315647625798156e-16	2.33006991061845e-16	6.760292585666273e-17	1.1708377267053127e-16	1.4482121290189663e-16	1.6621843485871075e-16	1.8449033847333268e-16	2.0082989602467995e-16	2.160744427635738e-16	2.3112489549799142e-16	2.528586438084515e-16	2.7377968214006653e-16	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.70902201345803e-17	2.9736865829251047e-17	5.174194260714213e-17	3.689888360534413e-17	6.420380442034698e-17	7.96670610793259e-17	4.246920449692379e-17	7.389612457037331e-17	9.169374187127944e-17	1.0553599171915086e-16	4.7266076147296467e-17	8.224264834502296e-17	1.0205049604431299e-16	1.1745621986489421e-16	1.3072283076340214e-16	5.159090406238832e-17	8.976781925756511e-17	1.1138807745610657e-16	1.282034191223455e-16	1.4268391985113523e-16	1.557394440220837e-16	5.565911115554172e-17	9.684647169984281e-17	1.2017159802112062e-16	1.3831291552522555e-16	1.539352779222279e-16	1.6802029705943747e-16	1.8126955827541355e-16	5.971142738982069e-17	1.0389747415665867e-16	1.289208092005691e-16	1.4838292313686385e-16	1.6514268696635134e-16	1.8025317975063978e-16	1.94467066437685e-16	2.08625432139139e-16	6.415354677188956e-17	1.1162673141735465e-16	1.3851163042752037e-16	1.5942159174096866e-16	1.7742816669188237e-16	1.9366277617884982e-16	2.0893407824360576e-16	2.241457289434279e-16	2.408206290500245e-16	7.293369223662873e-17	1.269041243116661e-16	1.5746852875827184e-16	1.812402570547202e-16	2.017112374102627e-16	2.2016773859350134e-16	2.3752909273349627e-16	2.54822631538089e-16	2.7377968214006653e-16	3.1124955801500613e-16	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.953572204600562e-18	3.1037930906011368e-18	3.261654322944235e-18	3.4333158795401832e-18	3.607936886787277e-18	3.9909834979967695e-18	3.6314180874667065e-18	3.816114720813964e-18	4.221263108289245e-18	4.464829844159431e-18	3.7736559827971116e-18	3.96558694162526e-18	4.386604461363191e-18	4.639711387607557e-18	4.8214428123067695e-18	3.886741782804726e-18	4.084424369795127e-18	4.5180585941966066e-18	4.778750419375135e-18	4.965927821037356e-18	5.114742636956486e-18	3.983649875316195e-18	4.186261280195328e-18	4.630707302211033e-18	4.897898953959762e-18	5.089743247834013e-18	5.242268462013189e-18	5.372973887141827e-18	4.072854076641752e-18	4.280002473755993e-18	4.7344007891878164e-18	5.007575551561499e-18	5.203715734268741e-18	5.359656381615669e-18	5.49328863852482e-18	5.616297547687921e-18	4.163385663614856e-18	4.375138564788605e-18	4.839637266789611e-18	5.118884170294135e-18	5.3193841659668154e-18	5.478791069165848e-18	5.6153937100026164e-18	5.74113686683303e-18	5.8687511200823745e-18	4.281375692979791e-18	4.499129655079975e-18	4.976792214555931e-18	5.263952953819777e-18	5.47013510394282e-18	5.634059586513325e-18	5.774533535680838e-18	5.903840243900815e-18	6.035071075268268e-18	6.206104525187031e-18
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.1037930906011368e-18	4.520549535699162e-18	6.073391620432306e-18	4.693539421254615e-18	6.395631744285527e-18	6.7178380862980994e-18	5.0433108085305445e-18	6.8476294757892424e-18	7.19723585248318e-18	7.709590483397723e-18	5.294558001147964e-18	7.172281063615363e-18	7.541573056830893e-18	8.07759820864568e-18	8.462606747211954e-18	5.4942179990405395e-18	7.430296253831992e-18	7.815228825636917e-18	8.370066893748683e-18	8.768587383005448e-18	9.085307080975096e-18	5.665317335812555e-18	7.651402774269211e-18	8.049738664157241e-18	8.620698470370564e-18	9.030798032549516e-18	9.356720575264588e-18	9.63602045199724e-18	5.82282098377823e-18	7.85493850478913e-18	8.26561287969092e-18	8.851413210263407e-18	9.272171642545267e-18	9.606565668969636e-18	9.893125187935147e-18	1.015691263368176e-17	5.982667082639146e-18	8.061501593951907e-18	8.4846979146737e-18	9.085559517194885e-18	9.51713536654911e-18	9.860126887027787e-18	1.0154054032855158e-17	1.0424623591373308e-17	1.0699217543383197e-17	6.1909950191631676e-18	8.330715900561457e-18	8.770232118383565e-18	9.390723121402778e-18	9.83639734257837e-18	1.0190594002612852e-17	1.0494123398428463e-17	1.0773532104680459e-17	1.1057096683644026e-17	1.1426667268677308e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.261654322944235e-18	6.073391620432306e-18	1.1309011355268625e-17	6.0730734274359e-18	1.1308418861249729e-17	1.1307826398272377e-17	6.5894295554459515e-18	1.226990425194689e-17	1.226926141548194e-17	1.3312441346325655e-17	6.960406690543632e-18	1.2960685432473832e-17	1.2960006405071854e-17	1.406191613928921e-17	1.4853585481747835e-17	7.25515481081724e-18	1.3509523717148955e-17	1.350881593538545e-17	1.4657387572751797e-17	1.548258125666664e-17	1.6138212734147084e-17	7.507741552569644e-18	1.3979855042574813e-17	1.397912261953291e-17	1.5167681545264083e-17	1.6021604179748517e-17	1.6700061334007105e-17	1.728147057880129e-17	7.740261413994618e-18	1.4412820660061764e-17	1.441206555338018e-17	1.563743495730527e-17	1.6517804156478657e-17	1.7217273590180583e-17	1.7816689474665834e-17	1.8368484463703944e-17	7.976238611812454e-18	1.4852224040658587e-17	1.485144591305442e-17	1.6114173129947836e-17	1.7021382127618266e-17	1.7742176272217656e-17	1.8359866537009054e-17	1.8928484089048422e-17	1.9505556411980203e-17	8.28378854377875e-18	1.5424900049433952e-17	1.5424091918578457e-17	1.67355077076859e-17	1.7677697111421358e-17	1.8426283828550484e-17	1.9067791159023878e-17	1.9658333618021968e-17	2.0257656849219518e-17	2.1038756975355077e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.4333158795401832e-18	4.693539421254615e-18	6.0730734274359e-18	5.847078573915078e-18	7.406400447668673e-18	8.95438695340959e-18	5.931763757272054e-18	7.568206394123575e-18	9.177319548866926e-18	9.396166835146022e-18	6.280968955530956e-18	7.987452789826105e-18	9.67263122848434e-18	9.907888906173496e-18	1.044528247379995e-17	6.5580890602920225e-18	8.320232769267144e-18	1.0065829285724145e-17	1.0314099491872051e-17	1.0871878330725797e-17	1.1314661738997082e-17	6.7954422279586515e-18	8.60527702563083e-18	1.0402634673920402e-17	1.0662047627256691e-17	1.1237289560277312e-17	1.1693940069637055e-17	1.208509768123317e-17	7.013942436420397e-18	8.867677837486875e-18	1.0712683540442015e-17	1.0982354492248513e-17	1.15736720225304e-17	1.2043087849596992e-17	1.2445180897303347e-17	1.2815330695946268e-17	7.23569606657934e-18	9.133985430761633e-18	1.1027348437111411e-17	1.1307430168507927e-17	1.1915062605617619e-17	1.239743378153876e-17	1.2810625055958545e-17	1.3190991293567671e-17	1.3577020417388712e-17	7.524709021956162e-18	9.481065717919155e-18	1.1437453014786223e-17	1.173110320196913e-17	1.235999894013871e-17	1.285925488816696e-17	1.3286910537964609e-17	1.3680591912490036e-17	1.4080134389292803e-17	1.4600860382933827e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.607936886787277e-18	6.395631744285527e-18	1.1308418861249729e-17	7.406400447668673e-18	1.319056092821724e-17	1.507250574833483e-17	7.659985134247243e-18	1.361168591909317e-17	1.5653677641119786e-17	1.6224716493377826e-17	8.14525727561124e-18	1.4478603659827305e-17	1.6635551844165036e-17	1.7247292109689972e-17	1.8333582162104475e-17	8.530422356968084e-18	1.5166654782915038e-17	1.741493801779697e-17	1.8058954161680257e-17	1.919582185520284e-17	2.0098210938980372e-17	8.860360087501944e-18	1.575603885102049e-17	1.8082592395530017e-17	1.8754246626452725e-17	1.9934442155672537e-17	2.0871225600868454e-17	2.1673704519471328e-17	9.1640926602653e-18	1.6298611874375242e-17	1.8697217503850697e-17	1.9394315194163156e-17	2.061439714346057e-17	2.1582843097287492e-17	2.241244600512803e-17	2.3176157093751456e-17	9.472345589083831e-18	1.6849260155673164e-17	1.932098921171815e-17	2.0043909338366125e-17	2.130447125163658e-17	2.2305050879516464e-17	2.3162181405047916e-17	2.395123366595176e-17	2.4752028509015772e-17	9.874093494736999e-18	1.756692344661472e-17	2.0133954527843612e-17	2.0890529248013648e-17	2.2203848929808202e-17	2.3246308558892567e-17	2.4139315986044555e-17	2.4961395541755827e-17	2.5795709154367592e-17	2.6883075003827655e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.9909834979967695e-18	6.7178380862980994e-18	1.1307826398272377e-17	8.95438695340959e-18	1.507250574833483e-17	2.009054804452033e-17	8.883584325709076e-18	1.495332695713831e-17	1.9931691430338177e-17	1.9774090900550213e-17	9.503238860951631e-18	1.59963628001302e-17	2.1321981941131342e-17	2.1153388339238785e-17	2.2628895582663307e-17	9.994697356018345e-18	1.6823612173035673e-17	2.2424644865840646e-17	2.22473324724838e-17	2.379914533969865e-17	2.5029914377882236e-17	1.0415563383686862e-17	1.7532036507869353e-17	2.3368922703416247e-17	2.3184143874609647e-17	2.4801301923759034e-17	2.6083897331228908e-17	2.7182262380701608e-17	1.0803008787447217e-17	1.8184205450950403e-17	2.4238216217241002e-17	2.404656385646152e-17	2.5723878080578685e-17	2.7054184368123144e-17	2.8193407168097915e-17	2.924216522574963e-17	1.1196224314081251e-17	1.8846086975209216e-17	2.5120455891581223e-17	2.4921827633118306e-17	2.666019392235397e-17	2.803892163560801e-17	2.92196106698569e-17	3.030654216234191e-17	3.1409661040729673e-17	1.170870519255608e-17	1.9708722354595216e-17	2.6270285775465807e-17	2.6062565774864515e-17	2.788050169918672e-17	2.932233743616778e-17	3.055706973862061e-17	3.169375296798448e-17	3.2847364522831683e-17	3.4350875506000575e-17
