0.3483483483483483	1.3062525216933794	0.00018532507406877422	0.00011903043972537511	
0.35135135135135137	1.313539922736326	0.00017848845231167003	0.00010469282281569414	
0.35435435435435436	1.3208273237792727	0.00017165183055456597	9.035520590601344e-05	
0.35735735735735735	1.3281147248222192	0.00016783053171440604	7.601758899633275e-05	
0.36036036036036034	1.3354021258651658	0.0001672608132346474	7.280075367132342e-05	
0.36336336336336333	1.3426895269081123	0.00016669109475488876	7.757995930788366e-05	
0.3663663663663664	1.349976927951059	0.00016612137627513012	8.235916494444398e-05	
0.36936936936936937	1.354502008510481	0.00016555165779537148	8.713837058100422e-05	
0.37237237237237236	1.353472443521903	0.00016498193931561284	9.191757621756445e-05	
0.37537537537537535	1.3524428785333251	0.0001644122208358542	9.669678185412468e-05	
0.3783783783783784	1.3514133135447473	0.00016384250235609556	0.000101475987490685	
0.3813813813813814	1.3503837485561694	0.00016327278387633692	0.00010625519312724524	
0.3843843843843844	1.3493541835675915	0.00016314801402250682	0.00011103439876380546	
0.38738738738738737	1.3483246185790136	0.00016428745098202413	0.0001158136044003657	
0.39039039039039036	1.3472950535904358	0.00016542688794154143	0.00011864687024775938	
0.3933933933933934	1.346265488601858	0.00016656632490105877	0.00012103647306603955	
0.3963963963963964	1.3452359236132798	0.00016770576186057607	0.00012342607588431965	
0.3993993993993994	1.3527857449914646	0.00016884519882009338	0.00012581567870259978	
0.4024024024024024	1.371617164670756	0.0001699846357796107	0.0001282052815208799	
0.40540540540540543	1.3904485843500476	0.00017112407273912802	0.00013059488433916005	
0.4084084084084084	1.409280004029339	0.00017226350969864535	0.00013298448715744017	
0.4114114114114114	1.4281114237086303	0.00017365058033136127	0.0001353740899757203	
0.4144144144144144	1.4469428433879215	0.00018105692056822405	0.00013776369279400042	
0.4174174174174174	1.4657742630672128	0.00018846326080508682	0.00014004111655031143	
0.42042042042042044	1.4846056827465046	0.00019586960104194976	0.0001400411165503114	
0.42342342342342343	1.5034371024257958	0.00020327594127881254	0.00014004111655031138	
0.4264264264264264	1.5222685221050871	0.0002106822815156753	0.00014004111655031135	
0.4294294294294294	1.524877980813012	0.00021808862175253812	0.00014004111655031132	
0.43243243243243246	1.513206266071941	0.00022549496198940103	0.0001400411165503113	
0.43543543543543545	1.5015345513308704	0.0002329013022262638	0.00014004111655031127	
0.43843843843843844	1.4898628365897997	0.0002403076424631266	0.00014004111655031124	
0.44144144144144143	1.478191121848729	0.0002463147029739881	0.00014004111655031121	
0.4444444444444444	1.4665194071076582	0.00025201188777157474	0.0001400411165503112	
0.44744744744744747	1.4548476923665872	0.00025770907256916157	0.00013736903193810397	
0.45045045045045046	1.4431759776255164	0.00026340625736674824	0.00012781062066498356	
0.45345345345345345	1.4315042628844459	0.0002691034421643349	0.00011825220939186313	
0.45645645645645644	1.4198325481433751	0.00027480062696192157	0.00010869379811874272	
0.45945945945945943	1.415964932393742	0.00028049781175950824	9.913538684562231e-05	
0.4624624624624625	1.4166482398232054	0.00028619499655709507	8.957697557250173e-05	
0.46546546546546547	1.4173315472526686	0.00029189218135468174	8.001856429938132e-05	
0.46846846846846846	1.418014854682132	0.0003057643066034651	7.046015302626089e-05	
0.47147147147147145	1.4186981621115953	0.00032513473491526	6.090174175314048e-05	
0.4744744744744745	1.4193814695410587	0.00034450516322705513	5.1343330480019896e-05	
0.4774774774774775	1.420064776970522	0.00036387559153885	5.157582515997482e-05	
0.4804804804804805	1.4207480843999853	0.00038324601985064485	6.113423643309526e-05	
0.48348348348348347	1.4214313918294486	0.0004026164481624397	7.069264770621571e-05	
0.48648648648648646	1.4221146992589118	0.0004219868764742345	8.025105897933615e-05	
0.4894894894894895	1.415278488040712	0.0004413573047860297	8.980947025245676e-05	
0.4924924924924925	1.4056821378859368	0.0004607277330978246	9.936788152557721e-05	
0.4954954954954955	1.3960857877311617	0.0004803129798718855	0.00010892629279869765	
0.4984984984984985	1.3864894375763865	0.0005002531266634394	0.0001184847040718181	
0.5015015015015015	1.3768930874216112	0.0005201932734549935	0.00012804311534493873	
0.5045045045045045	1.3672967372668363	0.000540133420246547	0.00013760152661805897	
0.5075075075075075	1.357700387112061	0.0005600735670381013	0.00014538023255596257	
0.5105105105105106	1.3481040369572856	0.0005800137138296554	0.00015254904101080305	
0.5135135135135135	1.3385076868025108	0.0005999538606212089	0.00015971784946564326	
0.5165165165165165	1.3289113366477354	0.0006198940074127631	0.00016688665792048373	
0.5195195195195195	1.3292733277863935	0.0006398341542043166	0.00017405546637532394	
0.5225225225225225	1.33165569610075	0.0006616436035162445	0.00018122427483016442	
0.5255255255255256	1.3340380644151064	0.0006935478383827305	0.0001883930832850049	
0.5285285285285285	1.3364204327294626	0.0007254520732492154	0.0001955618917398451	
0.5315315315315315	1.338802801043819	0.0007573563081157015	0.00020273070019468558	
0.5345345345345345	1.3411851693581753	0.0007892605429821864	0.0002098995086495258	
0.5375375375375375	1.3435675376725316	0.0008211647778486725	0.00020539057997286773	
0.5405405405405406	1.345949905986888	0.0008530690127151585	0.0002006113743363074	
0.5435435435435435	1.3483322743012442	0.0008849732475816434	0.00019583216869974726	
0.5465465465465466	1.3507146426156007	0.0009168774824481295	0.00019105296306318696	
0.5495495495495496	1.3630290754487273	0.0009487817173146156	0.00018627375742662664	
0.5525525525525525	1.3760775819678859	0.0010030689629972897	0.00018149455179006647	
