0.24324324324324323	4.404767356186774	0.39949044502457576	0.05488460745167728	0.00460876440568146	0.0003283656662693325	0.0003240080535544261	0.0006240250296381619	0.00019634175219716322	8.536078930457954e-05	0.00036578217217184	0.0	7.695313427187965e-05	0.0005169355115595983	0.0009513241160247642	0.004627919138085029	
0.24624624624624625	4.503272862910337	0.44273996300009605	0.05634218910356737	0.004450569031245062	0.00032836566626933246	0.0003262019715653579	0.0006666325479323077	0.000206885986727411	7.319282420999356e-05	0.00033189744447193246	0.0	7.695313427187965e-05	0.0005622442140949314	0.0008961005115562652	0.004514656644026748	
0.24924924924924924	4.601778369633899	0.4859894809756159	0.05997547839290594	0.00444841983582601	0.0003283656662693324	0.0003283958895762897	0.000709240066226453	0.0002174302212576587	8.202048012026054e-05	0.00033701062718002276	0.0	7.695313427187965e-05	0.0006075529166302641	0.0008408769070877668	0.0044013941499684685	
0.25225225225225223	4.795766047460758	0.5292389989511358	0.06360876768224452	0.004497514952030409	0.00032836566626933235	0.00032668954944368946	0.0007518475845205984	0.00022797445578790634	9.824443357970835e-05	0.00034212380988811307	0.0	7.695313427187965e-05	0.000600577325194307	0.0007856533026192685	0.004288131655910189	
0.2552552552552553	4.996636045716174	0.5724885169266565	0.06724205697158316	0.004546610068234809	0.0003283656662693323	0.00031791387739996243	0.0007944551028147445	0.0002385186903181542	0.00011446838703915648	0.0003472369925962035	0.0	7.695313427187965e-05	0.0005552686226589735	0.000730429698150769	0.004174869161851907	
0.25825825825825827	5.197506043971584	0.6157380349021764	0.07087534626092173	0.004595705184439208	0.00032836566626933224	0.0003091382053562356	0.0008370626211088899	0.0002490629248484019	0.0001306923404986043	0.0003523501753042938	0.0	7.695313427187965e-05	0.0005099599201236406	0.0006752060936822705	0.004061606667793627	
0.26126126126126126	5.398376042226996	0.6589875528776962	0.0745086355502603	0.004644800300643607	0.00032836566626933224	0.0003003625333125087	0.0008796701394030353	0.00025960715937864957	0.0001469162939580521	0.0003574633580123841	0.0	7.695313427187965e-05	0.00046465121758830795	0.0006199824892137722	0.003948344173735348	
0.26426426426426425	5.599246040482408	0.7022370708532161	0.07814192483959888	0.005134459946518082	0.0003262173546260621	0.0002915868612687819	0.0009222776576971806	0.00027015139390889725	0.00016314024741749994	0.0003625765407204744	0.0	7.695313427187965e-05	0.00041934251505297516	0.0005647588847452738	0.0038350816796770683	
0.26726726726726724	5.800116038737819	0.7433005018067889	0.08177521412893746	0.005652686173120071	0.00031988658562977234	0.00028281118922505506	0.0008911202319481931	0.00028069562843914493	0.00017936420087694775	0.0003676897234285647	0.0	7.695313427187966e-05	0.00037403381251764243	0.0005120171510597357	0.003721819185618789	
0.2702702702702703	6.000986036993234	0.7784169110790982	0.08540850341827609	0.0061709123997220686	0.0003135558166334825	0.00027403551718132804	0.0008485127136540471	0.00029123986296939277	0.00019558815433639586	0.0003728029061366551	0.0	7.695313427187967e-05	0.0003287251099823089	0.0004752014147474026	0.003608556691560507	
0.2732732732732733	6.201856035248646	0.8135333203514068	0.08904179270761467	0.006689138626324058	0.00030722504763719275	0.0002652598451376012	0.0008059051953599021	0.00030178409749964045	0.00020788999647680735	0.00037351044239004817	0.0	7.695313427187969e-05	0.0002834164074469761	0.0004383856784350702	0.003420209505342014	
0.27627627627627627	6.402726033504058	0.8486497296237154	0.09108131595093698	0.007090367434443895	0.000300894278640903	0.00025651006758260195	0.0007632976770657569	0.00031232833202988813	0.0001876100546524976	0.0003479445288495967	0.0	7.69531342718797e-05	0.00023810770491164337	0.00040156994212273774	0.0032220001407400225	
0.27927927927927926	6.588959479188748	0.8837661388960242	0.09022317406726639	0.006675786453162304	0.00029456350964461326	0.0002543161495716703	0.0007206901587716117	0.0003228725665601358	0.0001673301128281878	0.0003223786153091452	0.0	7.695313427187971e-05	0.00020085274655148066	0.00036475420581040524	0.003023790776138031	
0.2822822822822823	6.340959995390355	0.9188825481683335	0.08936503218359577	0.006261205471880705	0.0002882327406483234	0.00025212223156073865	0.0006780826404774658	0.0003334168010903837	0.0001470501710038777	0.00029681270176869326	0.0	7.695313427187974e-05	0.00017819839528381386	0.0003279384694980721	0.0028255814115360363	
