0.3963963963963964	0.19792578724056004	2.6174818590322007	9.105757075669526	2.9389849823004544	0.13851944437725636	0.0009044245635415754	0.0	0.0	0.0	0.0	0.0	
0.3993993993993994	0.1895373033607208	2.507329067805591	8.984408461871164	3.297497271130018	0.16544475405143977	0.0014118473443642543	0.00013673646725530995	0.0	0.0	0.0	0.0	
0.4024024024024024	0.18114881948088157	2.303457312514116	8.676617754341931	3.659573687872574	0.19237006372562315	0.001919270125186933	0.0003216844963974276	0.0	0.0	0.0	0.0	
0.40540540540540543	0.17268104208212606	2.0471340285307935	8.039252229516691	3.9367003609634015	0.21740948695143883	0.002553507762948233	0.0004683294971798859	0.0	0.0	0.0	0.0	
0.4084084084084084	0.16418071175055565	1.8899796248955205	7.673897523825634	4.209634082492729	0.2422230076315673	0.0031877862389765683	0.0004683294971798859	0.0	0.0	0.0	0.0	
0.4114114114114114	0.16031965118312883	1.7702974866273016	7.4933962158401695	4.80401372136498	0.2962409245142803	0.004247350573973276	0.0004683294971798859	0.0	0.0	0.0	0.0	
0.4144144144144144	0.16322765892813976	1.74158037550356	7.699577409769573	5.420560199929744	0.35880267346311634	0.005389051830824306	0.000343511878573756	0.0	0.0	0.0	0.0	
0.4174174174174174	0.1662640647769473	1.7341507150982463	7.960763219304613	6.105873112757622	0.43880886846930656	0.0070457215229486475	0.00015856384943163838	0.0	0.0	0.0	0.0	
0.42042042042042044	0.1704023834910014	1.6954984785705316	7.860907385066055	6.785233317539707	0.5280319534680724	0.008948556951033727	0.0	0.0	0.0	0.0	0.0	
0.42342342342342343	0.1745407022050554	1.6531817171315786	7.679197737062983	7.457292797726347	0.6263629563064979	0.009871372173883463	0.0	0.0	0.0	0.0	0.0	
0.4264264264264264	0.16916991731055292	1.512772898224556	7.304310405093315	7.751765274749138	0.7326123400698151	0.009871372173883425	0.0	0.0	0.0	0.0	0.0	
0.4294294294294294	0.16145251214110082	1.370711017193775	6.7426381973019485	7.846932284131904	0.8274530518210179	0.009647165733120994	5.644938497847829e-05	0.0	0.0	0.0	0.0	
0.43243243243243246	0.15680949931444277	1.2343929001919274	6.0164485304016555	7.746142201483546	0.9062491786616419	0.009012887257092678	0.00014892339954953882	0.0	0.0	0.0	0.0	
0.43543543543543545	0.15524364899020612	1.1132356334469256	5.836739604366	7.672328999653488	1.0224589861198572	0.009084697763786885	0.00026309541071256175	0.0	0.0	0.0	0.0	
0.43843843843843844	0.1552460154673972	1.0788330754831896	5.824186299490336	8.442132545569793	1.2275664921673068	0.012129234448722959	0.0006329914689967972	0.0	0.0	0.0	0.0	
0.44144144144144143	0.161621263216075	1.0390784329451745	5.325933082923966	9.058495205963919	1.442080068790845	0.0150812630434331	0.0010028875272810325	0.0	0.0	0.0	0.0	
0.4444444444444444	0.1679965109647528	0.981740836338953	4.848071415437623	9.261346355557354	1.7003782601260262	0.01508126304343304	0.0010193538609880517	0.0	0.0	0.0	0.0	
0.44744744744744747	0.16496014686505095	0.9161351219518793	4.437235983142009	9.402335790816961	1.9578268759191066	0.01508126304343298	0.0007419318172748727	0.0	0.0	0.0	0.0	
0.45045045045045046	0.16082182815099694	0.8327937139270489	4.022394915941301	9.475229670344186	2.201342544295899	0.017506032792341118	0.00047214922079808673	0.0	0.0	0.0	0.0	
0.45345345345345345	0.15376573531222057	0.7536135091797689	3.603000412139591	9.314954421609055	2.4448582126726914	0.020296858086865883	0.0007495712645112645	0.0	0.0	0.0	0.0	
0.45645645645645644	0.1447061727219942	0.6806090199797284	3.1395390824854554	9.0456520333557	2.620150340222068	0.021831555577382443	0.0010269933082244424	0.0	0.0	0.0	0.0	
0.45945945945945943	0.13600413836080796	0.6075258479460911	2.657378054305209	8.745172421753919	2.7909412751161478	0.022846401139027802	0.00103723213396181	0.0	0.0	0.0	0.0	
0.4624624624624625	0.12817488673962454	0.5343598443894146	2.2517817781418312	8.433469514878373	2.956220994518098	0.023307406521669283	0.0007598100902486283	0.0	0.0	0.0	0.0	
0.46546546546546547	0.12034563511844128	0.4896366755560494	1.881712961114407	8.050408496453745	3.1202806019936324	0.023307406521669193	0.00048238804653545186	0.0	0.0	0.0	0.0	
0.46846846846846846	0.12390185270472233	0.46621709384364435	1.6593673035433263	7.790184909903877	3.498680359032734	0.02559802814007957	0.0007316929915374965	0.0	0.0	0.0	0.0	
0.47147147147147145	0.12759278561185158	0.45488275454557264	1.4930813287153697	7.820005133346832	3.9692133442703046	0.03156024581474609	0.0010091150352506731	0.0	0.0	0.0	0.0	
0.4744744744744745	0.13619431397383103	0.4498758094898176	1.4093926295440378	7.890833489811947	4.577466597161421	0.03678813930187005	0.001286537078963859	0.0	0.0	0.0	0.0	
0.4774774774774775	0.14704341979175642	0.447382037979978	1.2972913802092587	8.002199139089605	5.285443857417858	0.03945210890118911	0.0015639591226770464	0.0	0.0	0.0	0.0	
