0.3783783783783784	0.16065906268500693	2.4492847939808486	10.895777643498707	5.6959646419816625	0.7669328519993712	0.02170331774603425	0.0	0.0001246783652971529	0.0	0.0	0.0	0.0	0.0	
0.3813813813813814	0.14704431677967827	2.153240381061753	10.58128757370519	5.858755439780376	0.8277513278850889	0.02139134755409654	0.0	1.8667400963410358e-06	0.0	0.0	0.0	0.0	0.0	
0.3843843843843844	0.1376624631153954	1.8842321504680954	9.837488442948276	5.9628310673534966	0.8897201979249156	0.022528723260601326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.38738738738738737	0.1309211811622715	1.6367431187682562	9.319389597916224	6.137426478589743	0.9531175491132133	0.027988201619509642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.39039039039039036	0.12488444692395863	1.4505701960036856	8.896776455440742	6.341027566712166	1.028076898887708	0.03369430783895091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3933933933933934	0.12039025895520929	1.2897433004040357	8.472601478199993	6.70164051889171	1.1095263771940191	0.04102560734948507	0.0003373241777574885	0.0	0.0	0.0	0.0	0.0	0.0	
0.3963963963963964	0.11593768437875861	1.1964366461633416	8.048045286793588	7.077309431535532	1.2751236015232779	0.0484245665028897	0.0007668700916792307	2.5517678530737327e-05	0.0	0.0	0.0	0.0	0.0	
0.3993993993993994	0.11514459238427344	1.1138793356069951	7.632280453150945	7.487690234581437	1.4567917432151942	0.06121534437233235	0.0007758310217744044	0.00014832930373155108	0.0	0.0	0.0	0.0	0.0	
0.4024024024024024	0.11435150038978828	0.9868568193372103	7.215920285364356	7.6936085844804465	1.6194757935526085	0.074006122241775	0.0009615807117092383	0.00027114092893236485	0.0	0.0	0.0	0.0	0.0	
0.40540540540540543	0.11449551240551178	0.8722337348440777	6.547900062913444	7.648735932059957	1.7899466245860962	0.08442881643861885	0.0020354454965136313	0.0003939525541331793	0.0	0.0	0.0	0.0	0.0	
0.4084084084084084	0.11502424040183523	0.8228588535198548	5.935795288546952	7.804833091264531	1.9874454915082678	0.09456784767659122	0.0027154085762104005	0.0005167641793339912	0.0	0.0	0.0	0.0	0.0	
0.4114114114114114	0.11700428887838576	0.7835955454640006	5.789872313834729	8.097321198405627	2.3200685437281985	0.12389497514517481	0.0027154085762104005	0.0005337716102191741	0.0	0.0	0.0	0.0	0.0	
0.4144144144144144	0.12110193084989244	0.7667957933121903	5.658997966138783	8.665216115948537	2.84078644857307	0.15883563664218803	0.00428074824893926	0.0004109599850183641	0.0	0.0	0.0	0.0	0.0	
0.4174174174174174	0.12553064849507978	0.7537749780415703	5.585356411656847	9.328719471966659	3.318727895956282	0.19326599483195517	0.007072796689430686	0.0002933368536884986	0.0	0.0	0.0	0.0	0.0	
0.42042042042042044	0.13280065844452726	0.7451702269394235	5.4787817136802	9.73984501667932	3.769601261356403	0.22742673084912599	0.007920351364834632	0.00029333685368849663	0.0	0.0	0.0	0.0	0.0	
0.42342342342342343	0.1400706683939746	0.7135006998094432	5.298661077783753	10.095463843946957	4.282550584466389	0.2657595404858812	0.008135124321795419	0.00029333685368849473	0.0	0.0	0.0	0.0	0.0	
0.4264264264264264	0.13716285163857683	0.6671989438788442	4.970222821858615	9.799916237777188	4.80995495174224	0.3077195313014902	0.008757240379006711	0.0002130503379036012	0.0	0.0	0.0	0.0	0.0	
0.4294294294294294	0.13174338967626154	0.6224594946005381	4.4286950848107205	9.439299582035003	5.011322131618273	0.33846526710030284	0.00930997226129289	9.023871270278933e-05	0.0	0.0	0.0	0.0	0.0	
0.43243243243243246	0.12903243845281492	0.5782064889323542	3.9847627644172805	8.786402489316266	5.264529041081346	0.3534398363133088	0.009309972261292836	3.2572912498025314e-05	0.0	0.0	0.0	0.0	0.0	
0.43543543543543545	0.12903243845281492	0.5637038598699928	3.634042432385903	8.443633149966955	5.730875658296954	0.3884203453480177	0.010175885052093495	0.00015538453769883907	0.0	0.0	0.0	0.0	0.0	
0.43843843843843844	0.13091188662898837	0.550898275506119	3.396517741124509	8.734285557690848	6.286407007798078	0.47093646111551773	0.01275316053562395	0.00027819616289965284	0.0	0.0	0.0	0.0	0.0	
0.44144144144144143	0.14042899056281036	0.5216011467535718	3.2305813624237913	8.632813885857544	6.981413901841905	0.5573143236136523	0.013509799182867497	0.0007240205913363689	0.0	0.0	0.0	0.0	0.0	
0.4444444444444444	0.14994609449663232	0.4950314912358195	2.927776023544151	8.098421388849404	7.693627570899904	0.6616683528167887	0.012650707355024065	0.0012152670921396218	0.0	0.0	0.0	0.0	0.0	
0.44744744744744747	0.14561886275683586	0.4784366141102505	2.5700607153614485	7.57798137166507	8.418076624648165	0.7659148054259924	0.014278338812020295	0.0015266415995675786	0.0	0.0	0.0	0.0	0.0	
0.45045045045045046	0.13967067279819714	0.4594458929723047	2.2883367852234824	7.066025200867158	8.92627904053455	0.8683970134774978	0.016855614295550634	0.001649453224768402	0.0	0.0	0.0	0.0	0.0	
