0.5795795795795796	0.03327464061913988	4.285434868326952	0.0007565500640284851	0.0	0.0	0.0	0.0	0.0	0.0	
0.5825825825825826	0.028197880482564046	4.4368720477433214	0.0008683310239567325	0.0	0.0	0.0	0.0	0.0	0.0	
0.5855855855855856	0.02545454142310436	4.588309227159697	0.0009801119838849842	0.0	0.0	0.0	0.0	0.0	0.0	
0.5885885885885885	0.023125204419263686	4.739746406576067	0.0010918929438132317	0.0	0.0	0.0	0.0	0.0	0.0	
0.5915915915915916	0.021465634621612554	4.842536158653785	0.0011421572040287479	0.0	0.0	0.0	0.0	0.0	0.0	
0.5945945945945946	0.020360692709534244	4.926782401965281	0.0011645133960143939	0.0	0.0	0.0	0.0	0.0	0.0	
0.5975975975975976	0.019014576948398434	5.011028645276774	0.0011868695880000392	0.0	0.0	0.0	0.0	0.0	0.0	
0.6006006006006006	0.016924146303925955	4.998758985929395	0.0014804067576208472	0.0	0.0	0.0	0.0	0.0	0.0	
0.6036036036036035	0.014833715659453555	4.858385565277168	0.0023299420530755134	0.0	0.0	0.0	0.0	0.0	0.0	
0.6066066066066066	0.013475031779217701	4.718012144624937	0.00317947734853021	0.0	0.0	0.0	0.0	0.0	0.0	
0.6096096096096096	0.012161046802692142	4.592978701474442	0.004029012643984907	0.0	0.0	0.0	0.0	0.0	0.0	
0.6126126126126126	0.011611726596417115	4.565937480197037	0.004597287111786737	0.0	0.0	0.0	0.0	0.0	0.0	
0.6156156156156156	0.011492273416732974	4.53889625891963	0.005156191911427989	0.0	0.0	0.0	0.0	0.0	0.0	
0.6186186186186187	0.01106005713898114	4.511855037642224	0.005715096711069241	0.0	0.0	0.0	0.0	0.0	0.0	
0.6216216216216216	0.010014841816744939	4.453579854796431	0.007510281006485974	0.0	0.0	0.0	0.0	0.0	0.0	
0.6246246246246246	0.009003599138835123	4.389400543570044	0.010103599276821383	6.337614133449795e-05	0.0	0.0	0.0	0.0	0.0	
0.6276276276276276	0.008914009254072021	4.32522123234366	0.012696917547156693	0.00016888349018351294	0.0	0.0	0.0	0.0	0.0	
0.6306306306306306	0.008824419369308913	4.319394748745581	0.016247882446621044	0.00027439083903253183	0.0	0.0	0.0	0.0	0.0	
0.6336336336336337	0.008406367689610235	4.361953763475878	0.02270882193047391	0.0003798981878815507	0.0	0.0	0.0	0.0	0.0	
0.6366366366366366	0.007868828381031617	4.404512778206173	0.02916976141432654	0.0004592593126456736	0.0	0.0	0.0	0.0	0.0	
0.6396396396396397	0.007279809208712284	4.397043154763335	0.03563070089817941	0.0004944284289286809	0.0	0.0	0.0	0.0	0.0	
0.6426426426426426	0.006622816720449529	4.241357999202532	0.050742648752406055	0.0005295975452116868	0.0	0.0	0.0	0.0	0.0	
0.6456456456456456	0.005931241922314968	4.085672843641724	0.06695088794200235	0.000564766661494694	0.0	0.0	0.0	0.0	0.0	
0.6486486486486487	0.00500547977976287	3.9299876880809164	0.08315912713159865	0.0006200191523379401	0.0	0.0	0.0	0.0	0.0	
0.6516516516516516	0.004079717637210807	3.9586375658184694	0.11092333326212442	0.0007958647337529666	0.0	0.0	0.0	0.0	0.0	
0.6546546546546547	0.003993017243653695	3.995363538678815	0.14904064059765634	0.0009717103151679995	0.0	0.0	0.0	0.0	0.0	
